bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1971757,2172,SB381,1,Introduced,2025-02-14,"Residential rental properties: fees.","An act to amend Section 1950.6 of, to add Section 1950.3 to, and to repeal Section 1947.1 of, the Civil Code, relating to housing.",482,"Senate Judiciary",2025-02-26,"Referred to Coms. on JUD. and APPR.",https://legiscan.com/CA/bill/SB381/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB381
1971758,2172,SB382,1,Introduced,2025-02-14,"Vehicle repossessions.","An act to amend Section 7500.2 of the Business and Professions Code, to add Section 3075 to the Civil Code, and to amend Sections 4000, 14602.6, 14602.7, and 14602.8 of the Vehicle Code, relating to vehicles.",493,"Senate Business, Professions and Economic Development",2025-04-09,"Set for hearing April 29 in JUD. pending receipt.",https://legiscan.com/CA/bill/SB382/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB382
1971759,2172,SB383,1,Introduced,2025-02-14,"Driver’s licenses and identification cards.","An act to amend Section 12801.9 of the Vehicle Code, relating to the Department of Motor Vehicles.",3948,"Senate Transportation",2025-04-10,"Set for hearing April 28.",https://legiscan.com/CA/bill/SB383/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB383
1971760,2172,SB384,1,Introduced,2025-02-14,"Preventing Algorithmic Price Fixing Act: prohibition on price-fixing algorithm use.","An act to add Chapter 40 (commencing with Section 22949.85) to Division 8 of the Business and Professions Code, relating to business.",482,"Senate Judiciary",2025-04-08,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on JUD.",https://legiscan.com/CA/bill/SB384/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB384
1971761,2172,SB385,1,Introduced,2025-02-14,"Peace officers.","An act to amend Section 13511.1 of the Penal Code, relating to peace officers, and declaring the urgency thereof, to take effect immediately.",475,"Senate Appropriations",2025-04-10,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on APPR.",https://legiscan.com/CA/bill/SB385/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB385
1971762,2172,SB386,1,Introduced,2025-02-14,"Dental providers: fee-based payments.","An act to add Section 1371.11 to the Health and Safety Code, and to add Section 10123.146 to the Insurance Code, relating to health care coverage.",475,"Senate Appropriations",2025-04-08,"Set for hearing April 21.",https://legiscan.com/CA/bill/SB386/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB386
1971763,2172,SB387,1,Introduced,2025-02-14,"Physicians and surgeons: special faculty permits: comprehensive cancer centers.","An act to amend Section 2168 of the Business and Professions Code, relating to healing arts.",475,"Senate Appropriations",2025-04-09,"Set for hearing April 21.",https://legiscan.com/CA/bill/SB387/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB387
1971764,2172,SB388,1,Introduced,2025-02-14,"California Latino Commission.","An act to add and repeal Chapter 3.4.1 (commencing with Section 8277) of Division 1 of Title 2 of the Government Code, relating to state government.",475,"Senate Appropriations",2025-04-07,"April 7 hearing: Placed on APPR. suspense file.",https://legiscan.com/CA/bill/SB388/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB388
1971765,2172,SB389,1,Introduced,2025-02-14,"Pupil health: individuals with exceptional needs: specialized physical health care services.","An act to amend Section 49423.5 of the Education Code, relating to pupil health.",493,"Senate Business, Professions and Economic Development",2025-04-03,"Set for hearing April 28.",https://legiscan.com/CA/bill/SB389/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB389
1971766,2172,SB390,1,Introduced,2025-02-14,"Community facilities district: inclusion or annexation of territory: County of San Mateo.","An act to amend Section 53312.8 of the Government Code, relating to local government.",484,"Senate Local Government",2025-03-24,"Set for hearing May 7.",https://legiscan.com/CA/bill/SB390/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB390
1971767,2172,SB391,1,Introduced,2025-02-14,"Community colleges: Chancellor of the California Community Colleges: data request fee policy.","An act to add Section 71094.5 to the Education Code, relating to community colleges.",475,"Senate Appropriations",2025-04-10,"Set for hearing April 21.",https://legiscan.com/CA/bill/SB391/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB391
1971768,2172,SB392,1,Introduced,2025-02-14,"Regional park districts: East Bay Regional Park District: East Bay Hills Conservation Program.","An act to add Article 4 (commencing with Section 5598) to Chapter 3 of Division 5 of the Public Resources Code, relating to regional park districts.",484,"Senate Local Government",2025-04-10,"April 23 set for first hearing canceled at the request of author.",https://legiscan.com/CA/bill/SB392/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB392
1971769,2172,SB393,1,Introduced,2025-02-14,"Pupil health: school nutrition.","An act to amend Section 49590 of the Education Code, relating to pupil health.",489,"Senate Rules",2025-02-26,"Referred to Com. on RLS.",https://legiscan.com/CA/bill/SB393/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB393
1971770,2172,SB394,1,Introduced,2025-02-14,"Water theft: fire hydrants.","An act to amend Sections 1882.1 and 1882.3 of the Civil Code, and to amend Section 53069.45 of, and to add Section 53069.46 to, the Government Code, relating to water theft.",475,"Senate Appropriations",2025-04-04,"Set for hearing April 21.",https://legiscan.com/CA/bill/SB394/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB394
1971771,2172,SB395,1,Introduced,2025-02-14,"Alcoholic beverages: additional licenses: hospitality zone.","An act to add Section 23826.21 to the Business and Professions Code, relating to alcoholic beverages.",475,"Senate Appropriations",2025-04-09,"Set for hearing April 21.",https://legiscan.com/CA/bill/SB395/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB395
1971772,2172,SB396,1,Introduced,2025-02-14,"Corrections: supervision.","An act to add Section 1203.24 to the Penal Code, relating to corrections.",475,"Senate Appropriations",2025-04-10,"Set for hearing April 21.",https://legiscan.com/CA/bill/SB396/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB396
1971773,2172,SB397,1,Introduced,2025-02-14,"Horse racing: thoroughbred racing.","An act to amend Section 19533 of the Business and Professions Code, relating to horse racing.",479,"Senate Governmental Organization",2025-04-02,"Re-referred to Com. on G.O.",https://legiscan.com/CA/bill/SB397/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB397
1971774,2172,SB398,1,Introduced,2025-02-14,"Voter registration.","An act to add Section 18107.5 to the Elections Code, relating to elections.",487,"Senate Public Safety",2025-04-09,"Set for hearing April 22.",https://legiscan.com/CA/bill/SB398/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB398
1971775,2172,SB399,1,Introduced,2025-02-14,"School districts: interdistrict transfers.","An act to add Section 46600.5 to the Education Code, relating to school districts.",482,"Senate Judiciary",2025-04-09,"Set for hearing April 29 in JUD. pending receipt.",https://legiscan.com/CA/bill/SB399/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB399
1971776,2172,SB400,1,Introduced,2025-02-14,"Road Maintenance and Rehabilitation Account: University of California: California State University: reports.","An act to amend Section 2032 of the Streets and Highways Code, relating to transportation.",3948,"Senate Transportation",2025-04-08,"Set for hearing April 22.",https://legiscan.com/CA/bill/SB400/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB400
1971777,2172,SB401,1,Introduced,2025-02-14,"Political Reform Act of 1974: state employees: financial interests.","An act to add Section 87106 to the Government Code, relating to the Political Reform Act of 1974.",1796,"Senate Elections and Constitutional Amendments",2025-04-10,"April 29 set for first hearing canceled at the request of author.",https://legiscan.com/CA/bill/SB401/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB401
1971778,2172,SB402,1,Introduced,2025-02-14,"Health care coverage: autism.","An act to amend Section 2290.5 of, and to add Chapter 17 (commencing with Section 4999.200) to Division 2 of, the Business and Professions Code, to amend Sections 1367.27, 1374.72, and 1374.73 of the Health and Safety Code, to amend Sections 10133.15, 10144.5, and 10144.51 of the Insurance Code, and to amend Section 11165.7 of the Penal Code, relating to health care coverage.",493,"Senate Business, Professions and Economic Development",2025-03-18,"Set for hearing April 21.",https://legiscan.com/CA/bill/SB402/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB402
1971779,2172,SB403,1,Introduced,2025-02-14,"End of Life Option Act: sunset.","An act to repeal Section 443.215 of the Health and Safety Code, relating to public health.",480,"Senate Health",2025-04-09,"Set for hearing April 29 in JUD. pending receipt.",https://legiscan.com/CA/bill/SB403/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB403
1971780,2172,SB404,1,Introduced,2025-02-14,"Hazardous materials: metal shredding facilities.","An act to amend Section 25117 of, to add Chapter 6.4 (commencing with Section 25095) to Division 20 of, and to repeal Sections 25150.82, 25150.84, and 25150.86 of, the Health and Safety Code, relating to hazardous waste.",482,"Senate Judiciary",2025-04-03,"From committee: Do pass and re-refer to Com. on JUD. (Ayes 7. Noes 0.) (April 2). Re-referred to Com. on JUD.",https://legiscan.com/CA/bill/SB404/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB404
1971781,2172,SB405,1,Introduced,2025-02-14,"Elections: voter identification.","An act to repeal Section 10005 of the Elections Code, relating to elections.",1796,"Senate Elections and Constitutional Amendments",2025-04-01,"April 1 set for first hearing. Held in committee without recommendation.",https://legiscan.com/CA/bill/SB405/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB405
1971782,2172,SB406,1,Introduced,2025-02-14,"Elections: ballot submission deadline.","An act to amend Sections 3020, 3117, and 4103 of the Elections Code, relating to elections.",1796,"Senate Elections and Constitutional Amendments",2025-04-01,"April 1 set for first hearing. Held in committee without recommendation.",https://legiscan.com/CA/bill/SB406/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB406
1971783,2172,SB407,1,Introduced,2025-02-14,"Elections: official canvass.","An act to amend Sections 15372, 15375, and 15501 of the Elections Code, relating to elections.",1796,"Senate Elections and Constitutional Amendments",2025-04-01,"April 1 set for first hearing. Held in committee without recommendation.",https://legiscan.com/CA/bill/SB407/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB407
1971784,2172,SB408,1,Introduced,2025-02-14,"Voter registration: residency confirmation.","An act to amend Section 2222 of the Elections Code, relating to elections.",1796,"Senate Elections and Constitutional Amendments",2025-04-04,"Set for hearing April 29.",https://legiscan.com/CA/bill/SB408/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB408
1971785,2172,SB409,1,Introduced,2025-02-14,"Public contracts: county-owned buildings.","An act to amend Section 20123 of the Public Contract Code, relating to public contracting.",484,"Senate Local Government",2025-03-24,"Set for hearing May 7.",https://legiscan.com/CA/bill/SB409/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB409
1971786,2172,SB410,1,Introduced,2025-02-14,"Common interest developments: disclosures to prospective purchasers: exterior elevated elements inspection.","An act to amend Sections 4525 and 4528 of the Civil Code, relating to common interest developments.",3949,"Senate Housing",2025-04-04,"Set for hearing April 22.",https://legiscan.com/CA/bill/SB410/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB410
1971787,2172,SB411,1,Introduced,2025-02-14,"Stop Child Hunger Act of 2025.","An act to amend Sections 49506 and 49557 of, and to add Section 49507 to, the Education Code, and to amend Section 18901.57 of, and to add Section 18901.571 to, the Welfare and Institutions Code, relating to pupil meals.",481,"Senate Human Services",2025-04-04,"Set for hearing April 21.",https://legiscan.com/CA/bill/SB411/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB411
1971788,2172,SB412,1,Introduced,2025-02-14,"Home care aides.","An act to amend Section 1796.44 of the Health and Safety Code, relating to public health.",481,"Senate Human Services",2025-04-10,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on HUMAN S.",https://legiscan.com/CA/bill/SB412/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB412
1971789,2172,SB413,1,Introduced,2025-02-14,"Juveniles: case file inspection.","An act to amend Section 827 of the Welfare and Institutions Code, relating to juveniles.",475,"Senate Appropriations",2025-04-10,"Set for hearing April 21.",https://legiscan.com/CA/bill/SB413/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB413
