bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
390058,82,SB1018,4,Passed,2012-06-27,"Public resources.","An act to amend Sections 17210, 19970, 100010, 100115, and 100125 of the Education Code, to amend Section 5653.1 of, to add Section 2948 to, and to repeal Article 2 (commencing with Section 2940) of Chapter 13 of Division 3 of, the Fish and Game Code, to amend Sections 33222, 33223, 33225, 33251, 33252, 33253, 33257, 33291, 33292, 35221, and 35231 of, and to repeal and add Section 33294 of, the Food and Agricultural Code, to amend Section 65962.5 of, to repeal Sections 14669.13 and 15819.05 of, to add Article 9.7 (commencing with Section 16428.8) to Chapter 2 of Part 2 of Division 4 of Title 2 of, and to add Chapter 5 (commencing with Section 12894) to Part 2.5 of Division 3 of Title 2 of, the Government Code, to amend Sections 25173.6, 25173.7, 25174, 25185.5, 25200.14, 25201.6, 25202.5, 25244.12, 25244.13, 25244.14, 25244.15, 25244.15.1, 25244.16, 25244.17, 25244.17.1, 25244.17.2, 25244.18, 25244.19, 25244.20, 25244.21, 25244.22, 25244.23, 25269.2, 25299.50.3, 25299.81, 25390.7, 25395.30, 25395.99, 25395.119, 25404, 44299.91, 44392, and 106615 of, to amend the heading of Article 11.9 (commencing with Section 25244.12) of Chapter 6.5 of Division 20 of, to add Sections 25114.5, 25244.01, and 25244.13.1 to, to add Article 11.1 (commencing with Section 25220) to Chapter 6.5 of Division 20 of, to add Chapter 6.86 (commencing with Section 25396) to Division 20 of, to repeal Sections 25117.3, 25117.4, 25149.3, 25244.24, 25356.2, 25356.3, 25356.4, 25356.5, 25356.6, 25356.7, 25356.8, 25356.9, 25356.10, 57009, and 58004.5 of, to repeal Article 11 (commencing with Section 25220) of Chapter 6.5 of, to repeal Article 6.5 (commencing with Section 25369) of Chapter 6.8 of, to repeal Article 8 (commencing with Section 25395.1) of Chapter 6.8 of, to repeal Chapter 6.85 (commencing with Section 25396) of, to repeal Chapter 6.10 (commencing with Section 25401) of, and to repeal Chapter 6.98 (commencing with Section 25570) of, Division 20 of, the Health and Safety Code, to amend Sections 3258, 5096.255, 5930, 14574, 21155.1, 21159.21, 25740.5, 25744.5, 25746, 25751, 32605, 42474, 42649.2, and 71300 of, to add Sections 5010.6.5, and 5010.7 to, to add Chapter 8.1 (commencing with Section 25710) to Division 15 of, to add and repeal Section 5010.6 of, and to repeal Sections 25742, 25743, 25744, and 25748 of, the Public Resources Code, to amend Section 2851 of, and to add Section 748.5 to, the Public Utilities Code, to amend Section 5155 of, and to add Section 5161 to, the Vehicle Code, to amend Sections 175.5, 13201, 13202, 13207, 13388, and 13860 of, and to add Sections 147.5 and 11913.1 to, the Water Code, to amend Section 17645.40 of the 1992 School Facilities Bond Act (Section 34 of Chapter 552 of the Statutes of 1995), to amend Section 17660.40 of the 1990 School Facilities Bond Act (Section 34 of Chapter 552 of the Statutes of 1995), and to amend Section 17698.20 of the 1988 School Facilities Bond Act (Section 34 of Chapter 552 of the Statutes of 1995), relating to public resources, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2012-06-27,"In Senate. Consideration of Governor's item veto pending.",https://legiscan.com/CA/bill/SB1018/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_1018&sess=1112&house=S
390057,82,SB1019,2,Engrossed,2012-03-22,Health.,"An act to amend Sections 8803 and 56475 of the Education Code, to amend Sections 12803.65, 95001, 95003, 95012, and 95020 of the Government Code, to amend Section 124174.2 of the Health and Safety Code, and to amend Sections 4510, 5213, 5256.1, 5875, 14005.26, 14005.27, 14105.18, 14105.196, 14132.24, 14132.275, 14132.276, 14139.22, 14166.12, 14166.17, 14182.16, 14182.17, 14183.6, 14186.2, 14301.1, 14301.2, and 15912.1 of the Welfare and Institutions Code, relating to health, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2012-08-29,"In Senate. Concurrence in Assembly amendments pending.",https://legiscan.com/CA/bill/SB1019/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_1019&sess=1112&house=S
390056,82,SB1020,4,Passed,2012-06-27,"Public Safety Realignment.","An act to amend Sections 30025, 30026, and 30028 of, to amend and repeal Sections 30027, 30028.5, 30029, and 30029.2 of, to add Sections 30026.5, 30027.5, 30027.6, 30027.7, 30027.8, 30027.9, 30027.10, 30027.11, 30028.1, 30029.05, 30029.07, 30029.3, 30029.5, 30029.6, 30029.7, 30029.8, 30029.11, and 30029.12 to, to repeal Section 30029.3 of, and to repeal and add Section 30029.4 of, the Government Code, and to amend Sections 17600.15 and 17601.20 of, to add Sections 17601.25 and 17602.1 to, and to repeal Section 1954 of, the Welfare and Institutions Code, relating to public safety services funding, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2012-06-27,"Chaptered by Secretary of State. Chapter 40, Statutes of 2012.",https://legiscan.com/CA/bill/SB1020/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_1020&sess=1112&house=S
390054,82,SB1021,4,Passed,2012-06-27,"Public safety.","An act to amend Sections 631 and 631.3 of, and to amend and repeal Section 367.6 of, the Code of Civil Procedure, to amend Section 53086 of the Education Code, to amend Sections 11552, 12838, 12838.1, 21221, 21224, 21229, 68085.1, 68086, 68090.8, 68106, 68502.5, 68926, 68927, 69921, 69922, 69925, 69950, 70371.5, 70602.5, 70617, 70626, 76000.3, 77003, 77202, 77204, 77205, and 77209 of, to amend and repeal Section 72011 of, to amend, repeal, and add Sections 68085, 70616, 70657, and 70677 of, to add Sections 11011.28 and 69923 to, to add and repeal Sections 12838.14 and 70602.6 of, to repeal Sections 12838.2, 12838.3, 69927, and 77213 of, and to repeal and add Sections 69920, 69921.5, 69926, and 77203 of, the Government Code, to amend Sections 1170.05, 1231, 1233.1, 1233.6, 1233.61, 2065, 3417, 5024.2, 5072, 5075.1, 6024, 6027, 6030, 6126, and 13800 of, to amend and repeal Section 1465.8 of, to amend, repeal, and add Section 4115.5 of, to add Sections 5031, 5032, 13155, and 13827 to, and to add Article 5 (commencing with Section 2985) to Chapter 7 of Title 7 of Part 3 of, the Penal Code, to amend Section 8200 of the Probate Code, and to amend Sections 607, 736, 912, 1016, 1703, 1711, 1713, 1719, 1719.5, 1725, 1731.5, 1752.16, 1752.81, 1764.2, 1766, 1766.01, 1767.3, 1767.35, 1767.36, 1769, 1771, 1800, 1800.5, 1916, 3050, 3051, 3100, 3100.6, and 3201 of, to add Section 3202 to, and to repeal Chapter 1 (commencing with Section 3000) of Division 3 of, the Welfare and Institutions Code, relating to public safety, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2012-06-27,"Chaptered by Secretary of State. Chapter 41, Statutes of 2012.",https://legiscan.com/CA/bill/SB1021/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_1021&sess=1112&house=S
390052,82,SB1022,4,Passed,2012-06-27,"Correctional facilities.","An act to amend Sections 15819.40, 15819.401, 15819.402, 15819.403, 15819.404, 15820.903, and 15820.913 of, to amend and renumber the heading of Chapter 3.12 (commencing with Section 15820.100) of Part 10b of Division 3 of Title 2 of, to add Chapter 3.13 (commencing with Section 15820.92) to Part 10b of Division 3 of Title 2 of, and to repeal Chapter 3.2.2 (commencing with Section 15819.41) of Part 10b of Division 3 of Title 2 of, the Government Code, and to amend Section 7050 of, to repeal Section 7021 of, and to repeal Chapter 9.8 (commencing with Section 6270) of Title 7 of Part 3 of, the Penal Code, relating to correctional facilities, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2012-06-27,"Chaptered by Secretary of State. Chapter 42, Statutes of 2012.",https://legiscan.com/CA/bill/SB1022/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_1022&sess=1112&house=S
390050,82,SB1023,4,Passed,2012-06-27,"Public safety: realignment.","An act to amend Sections 29550, 29552, 30061, 30062, 30063, and 30070 of, and to repeal Sections 29553, 30064, 30065, and 30071 of, the Government Code, to amend Section 11353.7 of the Health and Safety Code, to amend Sections 186.9, 288.2, 296.1, 417.6, 476a, 647.6, 653f, 667.5, 669, 802, 830.5, 836.6, 1170, 1203.018, 1203.2, 1203.3, 1203.9, 3000, 3000.03, 3000.08, 3000.09, 3000.1, 3001, 3004, 3041.1, 3053.2, 3053.4, 3056, 3059, 3060.5, 3060.6, 3067, 3452, 3453, 3455, 4024.1, 4115.55, 4536, 7510, 7519, 7520, 7521, 11105, 12022.1, 13300, 13821, 13826.1, 13826.15, 13826.2, 13826.3, 13826.4, 13826.5, 13826.6, 13826.62, 13848.2, 13848.4, 14171, 14173, 14181, 19100, 19200, 20110, 20310, 20410, 20510, 20610, 20710, 20910, 21110, 21310, 21810, 22010, 22210, 22410, 24310, 24410, 24510, 24610, 24710, 30210, 31360, 31500, 32310, 32900, 33215, and 33600 of, to amend, repeal, and add Section 3060.7 of, to add Sections 19.9 and 3456.5 to, and to repeal Sections 13848.6, 13887.5, 14175, and 14183 of, the Penal Code, to amend Section 2800.4 of the Vehicle Code, and to amend Sections 10980, 18220, and 18220.1 of the Welfare and Institutions Code, relating to public safety, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2012-06-27,"Chaptered by Secretary of State. Chapter 43, Statutes of 2012.",https://legiscan.com/CA/bill/SB1023/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_1023&sess=1112&house=S
390049,82,SB1024,2,Engrossed,2012-03-22,"Community redevelopment.","An act to amend Section 53760.1 of the Government Code, and to amend Sections 33500, 33501, 34163, 34171, 34173, 34175, 34176, 34177, 34178, 34179, 34180, 34181, 34182, 34183, 34185, 34186, 34187, 34188, and 34189 of, to add Sections 34167.10, 34177.3, 34177.5, 34178.8, 34179.5, 34179.6, 34179.7, 34179.8, 34182.5, 34183.5, 34189.1, 34189.2, and 34189.3 to, to add Chapter 9 (commencing with Section 34191.1) to Part 1.85 of Division 24 of, and to add and repeal Section 34176.5 of, the Health and Safety Code, relating to community redevelopment, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2012-06-27,"Assembly Rule 96 suspended. (Ayes 50. Noes 26. Page 5460.) Withdrawn from committee. Ordered to third reading.",https://legiscan.com/CA/bill/SB1024/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_1024&sess=1112&house=S
390048,82,SB1025,2,Engrossed,2012-03-22,"State regulations: review.","An act to add Section 11342.5 to the Government Code, relating to state government.",489,"Senate Rules",2012-08-30,"Re-referred to Com. on RLS.",https://legiscan.com/CA/bill/SB1025/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_1025&sess=1112&house=S
390047,82,SB1026,2,Engrossed,2012-03-22,"Human services.","An act to amend Sections 6253.2, 6531.5, 110001, 110003, 110011, 110012, 110013, 110019, 110022, 110023, 110024, 110029, 110031, 110034, and 110035 of the Government Code, to amend Sections 1502 and 1531.15 of the Health and Safety Code, to amend Sections 4094.7, 5405, 6500, 10101.1, 11265.45, 11265.47, 11322.8, 11325.21, 11325.23, 11334.8, 11451.5, 12300.5, 12300.7, 12302.21, 12302.25, 12302.6, 12306, 12306.1, 12306.15, 12330, 14186.35, 18906.55, and 18987.7 of the Welfare and Institutions Code, and to amend Section 17 of Chapter 45 of the Statutes of 2012, relating to human services, and making an appropriation therefor, to take effect immediately, bill related to the budget.",452,"Assembly Budget",2012-08-28,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on BUDGET.",https://legiscan.com/CA/bill/SB1026/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_1026&sess=1112&house=S
390046,82,SB1027,2,Engrossed,2012-03-22,"Federal transportation funds: allocation.","An act to amend Sections 182.6, 182.7, 2331, 2333, 2333.5, 2370, 2371, 2372, 2373, and 2374 of, to amend the heading of Chapter 7.5 (commencing with Section 2370) of Division 3 of, and to add Sections 182.51, 2375, 2376, 2377, 2378, 2379, 2380, and 2381 to, the Streets and Highways Code, relating to transportation.",452,"Assembly Budget",2012-08-24,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on BUDGET.",https://legiscan.com/CA/bill/SB1027/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_1027&sess=1112&house=S
390044,82,SB1028,4,Passed,2012-09-26,"Education finance.","An act to amend Sections 17193.5, 17199.4, 52055.780, 69432.7, and 69999.6 of the Education Code, to amend Section 17581.6 of the Government Code, to amend Items 6110-485 and 6110-488 of Section 2.00 of the Budget Act of 2011 (Chapter 33 of the Statutes of 2011), and to add Item 6440-301-6048 to Section 2.00 of the Budget Act of 2012 (Chapter 21 of the Statutes of 2012), relating to education finance, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2012-09-26,"Chaptered by Secretary of State. Chapter 575, Statutes of 2012.",https://legiscan.com/CA/bill/SB1028/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_1028&sess=1112&house=S
390043,82,SB1029,4,Passed,2012-07-18,"Budget Act of 2012.","An act to amend the Budget Act of 2012 by adding Items 2660-104-6043, 2660-304-6043, 2665-104-6043, 2665-304-0890, 2665-304-6043, 2665-305-0890, 2665-305-6043, 2665-306-0890, and 2665-306-6043 to Section 2.00 of that act, relating to the state budget, and making an appropriation therefor, to take effect immediately, Budget Bill.",0,,2012-07-18,"Chaptered by Secretary of State. Chapter 152, Statutes of 2012.",https://legiscan.com/CA/bill/SB1029/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_1029&sess=1112&house=S
390042,82,SB1030,5,Vetoed,2012-09-29,"Redevelopment Property Tax Trust Fund allocations:","An act to amend Section 34188 of the Health and Safety Code, relating to redevelopment, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2012-09-29,"In Senate. Consideration of Governor's veto pending.",https://legiscan.com/CA/bill/SB1030/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_1030&sess=1112&house=S
390041,82,SB1031,2,Engrossed,2012-03-22,"Budget Act of 2012.","An act to amend the Budget Act of 2012 by amending Items 0250-101-0932, 2660-001-0042, 3360-001-0382, 3790-001-0392, 4260-111-0001, 4260-401, 4280-101-0001, 4280-101-3156, 4280-102-0001, 4280-102-3156, 5180-101-0001, 5180-101-0890, 6110-295-0001, 6440-301-0658, 6440-301-0705, 6610-001-0001, 6870-296-0001, 8660-001-0462, 8660-001-0471, 8660-001-0483, and 8660-001-0493 of, and by adding Items 3790-002-0392, 4260-491, 5180-496, 8860-119-0001, and 9350-101-8066 to, Section 2.00 of, and by amending Section 3.90 of, that act, relating to the state budget, and making an appropriation therefor, to take effect immediately, budget bill.",0,,2012-08-29,"In Senate. Concurrence in Assembly amendments pending.",https://legiscan.com/CA/bill/SB1031/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_1031&sess=1112&house=S
390040,82,SB1032,2,Engrossed,2012-03-22,"Public safety.","An act to amend Sections 631 and 631.3 of the Code of Civil Procedure, and to amend Sections 607, 1719, 1719.5, 1769, and 1771 of the Welfare and Institutions Code , relating to public safety, and making an appropriation therefor, to take effect immediately, bill related to the budget.",452,"Assembly Budget",2012-08-22,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on BUDGET.",https://legiscan.com/CA/bill/SB1032/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_1032&sess=1112&house=S
390039,82,SB1033,4,Passed,2012-06-27,"State and local government.","An act to add Section 16340 to the Government Code, relating to state and local government, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2012-06-27,"Chaptered by Secretary of State. Chapter 44, Statutes of 2012.",https://legiscan.com/CA/bill/SB1033/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_1033&sess=1112&house=S
390036,82,SB1034,2,Engrossed,2012-03-22,"Healthy Families Program: Medi-Cal: program transition:","An act to amend Section 7575 of, and to add Section 7582 to, the Government Code, to amend Sections 123865, 123870, 123875, 123940, and 123955 of the Health and Safety Code, to add Chapter 16.2 (commencing with Section 12694.1) to Part 6.2 of Division 2 of the Insurance Code, and to amend Section 14105.22 of, and to add Sections 14005.26 and 14005.27 to, the Welfare and Institutions Code, relating to health coverage, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2012-06-25,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on BUDGET. Assembly Rule 96 suspended. (Page 5412.) Withdrawn from committee. Ordered to third reading.",https://legiscan.com/CA/bill/SB1034/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_1034&sess=1112&house=S
390035,82,SB1035,2,Engrossed,2012-03-22,"Budget Act of 2012.","An act to amend the Budget Act of 2012 by amending Items 0820-011-8071, 2660-401, and 5180-101-0001 of, and by repealing Item 3500-403 of, Section 2.00 of that act, relating to the state budget, and making an appropriation therefor, to take effect immediately, budget bill.",0,,2012-06-14,"Withdrawn from committee. (Ayes 47. Noes 25. Page 5301.) Ordered to second reading. Read second time. Ordered to third reading.",https://legiscan.com/CA/bill/SB1035/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_1035&sess=1112&house=S
390034,82,SB1036,4,Passed,2012-06-27,"Public social services: in-home supportive services.","An act to amend Section 6253.2 of, to add Section 6531.5 to, to add Title 23 (commencing with Section 110000) to, and to add and repeal Section 110035.5 of, the Government Code, and to amend Sections 10101.1, 12306, and 12306.1 of, and to add Sections 12300.5, 12300.6, 12300.7, 12302.6, 12306.15, 12330, 14186.35, and 14186.36 to, the Welfare and Institutions Code, relating to public social services, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2012-06-27,"Chaptered by Secretary of State. Chapter 45, Statutes of 2012.",https://legiscan.com/CA/bill/SB1036/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_1036&sess=1112&house=S
390033,82,SB1037,2,Engrossed,2012-03-22,"Budget Act of 2012.","An act to amend the Budget Act of 2012 by amending Items 0250-001-0932, 0250-101-0932, 0820-011-8071, 0890-001-0001, 2660-001-0046, 3480-001-3046, 3960-001-0014, 4260-001-0001, 4260-001-0890, 4260-101-0001, 4260-101-0890, 4260-111-0001, 4260-111-0890, 4260-113-0001, 4260-113-0890, 4265-001-3085, 4280-001-0001, 4280-001-0890, 4280-101-0001, 4280-101-0890, 4280-101-3156, 4280-102-0001, 4280-102-0890, 4280-102-3156, 5180-101-0001, 5180-101-0890, 5180-111-0001, 5180-141-0001, 5180-141-0890, 5225-001-0001, 5225-002-0001, 6110-001-0890, 6110-005-0001, 6110-140-0001, 6110-140-0349, 6110-156-0890, 6110-161-0001, 6110-161-0890, 6110-194-0001, 6110-211-0001, 6110-295-0001, 6110-488, 6110-496, 6440-001-0001, 6610-001-0001, 6645-001-0001, 6870-101-0001, 7300-001-0001, 7980-101-0001, 7980-101-0784, 8955-001-0001, 9650-001-0001, 9800-001-0001, 9800-001-0494, 9800-001-0988 of, by adding Items 0250-302-0668, 0820-001-8071, 0820-101-8071, 2660-104-6072, 2660-304-6055, 2660-304-6058, 2660-304-6064, 2660-304-6072, 2665-004-0890, 2665-004-6043, 2665-304-0890, 2665-304-6043, 2665-305-0890, 2665-305-6043, to, and by repealing Items 0250-111-0556 and 6110-005-0890 of, Section 2.00 of, and by amending Sections 3.62, 3.90, 12.32, 12.42, 15.11, 35.50, and 99.50 of, and by adding Section 12.35 to, that act, relating to the state budget, and making an appropriation therefor, to take effect immediately, budget bill.",0,,2012-06-25,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on BUDGET. Assembly Rule 96 suspended. (Page 5412.) Withdrawn from committee. Ordered to third reading.",https://legiscan.com/CA/bill/SB1037/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_1037&sess=1112&house=S
