bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1196179,1624,SB219,2,Engrossed,2019-05-23,"Foster youth: enrichment activities.","An act to add and repeal Section 16007 of the Welfare and Institutions Code, relating to foster youth.",449,"Assembly Appropriations",2019-08-30,"August 30 hearing: Held in committee and under submission.",https://legiscan.com/CA/bill/SB219/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB219
1196305,1624,SB220,2,Engrossed,2019-05-02,"Firearms dealers: storage and security.","An act to amend, repeal, and add Section 26890 of the Penal Code, relating to firearms.",0,,2019-09-09,"Ordered to inactive file on request of Assembly Member Calderon.",https://legiscan.com/CA/bill/SB220/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB220
1196352,1624,SB221,6,Failed,2020-02-03,"Firearms: law enforcement agencies: agency firearm accounting.","An act to add Division 3.5 (commencing with Section 24900) to Title 4 of Part 6 of the Penal Code, relating to firearms.",0,,2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB221/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB221
1196225,1624,SB222,4,Passed,2019-10-08,"Discrimination: veteran or military status.","An act to amend Sections 12920, 12921, 12927, 12930, 12931, 12955, 12955.8, 12956.1, and 12956.2 of the Government Code, relating to discrimination.",0,,2019-10-08,"Chaptered by Secretary of State. Chapter 601, Statutes of 2019.",https://legiscan.com/CA/bill/SB222/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB222
1196188,1624,SB223,4,Passed,2019-10-09,"Pupil health: administration of medicinal cannabis: schoolsites.","An act to add Section 49414.1 to the Education Code, relating to pupil health.",0,,2019-10-09,"Chaptered by Secretary of State. Chapter 699, Statutes of 2019.",https://legiscan.com/CA/bill/SB223/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB223
1196278,1624,SB224,4,Passed,2019-07-12,"Grand theft: agricultural equipment.","An act to amend Section 489 of, and to add Section 487k to, the Penal Code, relating to grand theft.",0,,2019-07-12,"Chaptered by Secretary of State. Chapter 119, Statutes of 2019.",https://legiscan.com/CA/bill/SB224/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB224
1196349,1624,SB225,4,Passed,2019-10-12,"Citizens of the state.","An act to amend Sections 241 and 1020 of the Government Code, relating to citizens of the state.",0,,2019-10-12,"Chaptered by Secretary of State. Chapter 790, Statutes of 2019.",https://legiscan.com/CA/bill/SB225/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB225
1196321,1624,SB226,2,Engrossed,2019-05-23,"Watershed restoration: wildfires: grant program.","An act to add Part 4.8 (commencing with Section 71380) to Division 34 of the Public Resources Code, relating to watershed restoration.",449,"Assembly Appropriations",2019-08-30,"August 30 hearing: Held in committee and under submission.",https://legiscan.com/CA/bill/SB226/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB226
1196300,1624,SB227,4,Passed,2019-10-12,"Health and care facilities: inspections and penalties.","An act to amend Sections 1279 and 1280.3 of the Health and Safety Code, relating to health and care facilities.",0,,2019-10-12,"Chaptered by Secretary of State. Chapter 843, Statutes of 2019.",https://legiscan.com/CA/bill/SB227/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB227
1196250,1624,SB228,4,Passed,2019-10-11,"Master Plan on Aging.","An act to add Chapter 14 (commencing with Section 9850) to Division 8.5 of the Welfare and Institutions Code, relating to aging.",0,,2019-10-11,"Chaptered by Secretary of State. Chapter 742, Statutes of 2019.",https://legiscan.com/CA/bill/SB228/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB228
1196210,1624,SB229,4,Passed,2019-10-10,"Discrimination: complaints: administrative review.","An act to amend Section 98.74 of the Labor Code, relating to employment.",0,,2019-10-10,"Chaptered by Secretary of State. Chapter 721, Statutes of 2019.",https://legiscan.com/CA/bill/SB229/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB229
1196334,1624,SB230,4,Passed,2019-09-13,"Law enforcement: use of deadly force: training: policies.","An act to add Chapter 17.4 (commencing with Section 7286) to Division 7 of Title 1 of the Government Code, and to add Section 13519.10 to the Penal Code, relating to law enforcement.",0,,2019-09-13,"Chaptered by Secretary of State. Chapter 285, Statutes of 2019.",https://legiscan.com/CA/bill/SB230/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB230
1196355,1624,SB231,6,Failed,2020-02-03,"Local emergencies: port districts.","An act to amend Sections 8557, 8558, 8610, 8611, 8616, 8625, 8630, 8634, 8657.5, and 8685.9 of the Government Code, relating to local emergencies.",0,,2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB231/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB231
1196338,1624,SB232,5,Vetoed,2019-09-27,"Hazardous substances: regulated metals: packaging materials.","An act to amend, repeal, and add Section 25214.13 of the Health and Safety Code, relating to hazardous substances.",0,,2020-01-13,"Veto sustained.",https://legiscan.com/CA/bill/SB232/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB232
1196197,1624,SB233,4,Passed,2019-07-30,"Immunity from arrest.","An act to amend Section 1162 of, and to repeal and add Section 782.1 of, the Evidence Code, and to add Section 647.3 to the Penal Code, relating to crime.",0,,2019-07-30,"Chaptered by Secretary of State. Chapter 141, Statutes of 2019.",https://legiscan.com/CA/bill/SB233/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB233
1196272,1624,SB234,4,Passed,2019-09-05,"Family daycare homes.","An act to amend Sections 1596.72, 1596.73, 1596.78, 1597.30, 1597.45, and 1597.54 of, to add Sections 1597.41, 1597.42, and 1597.455 to, to repeal Section 1597.47 of, and to repeal and add Sections 1597.40, 1597.46, and 1597.543 of, the Health and Safety Code, relating to family daycare homes.",0,,2019-09-05,"Chaptered by Secretary of State. Chapter 244, Statutes of 2019.",https://legiscan.com/CA/bill/SB234/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB234
1199512,1624,SB235,4,Passed,2019-10-12,"Planning and zoning: housing production report: regional housing need allocation.","An act to amend Sections 65400, 65584.07, and 65913.4 of, and to add Sections 65584.08 and 65585.3 to, the Government Code, relating to housing.",0,,2019-10-12,"Chaptered by Secretary of State. Chapter 844, Statutes of 2019.",https://legiscan.com/CA/bill/SB235/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB235
1199485,1624,SB236,6,Failed,2020-02-03,"Low-Carbon Innovation Grant Program: Low-Carbon Innovation Panel.","An act to add Article 7.1 (commencing with Section 12100.70) to Chapter 1.6 of Part 2 of Division 3 of Title 2 of the Government Code, relating to greenhouse gases.",0,,2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB236/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB236
1199612,1624,SB237,2,Engrossed,2019-05-21,"California Laureate of Science, Technology, Engineering, and Mathematics (STEM): establishment of new position.","An act to add Chapter 9.6 (commencing with Section 8766) to Division 1 of Title 2 of the Government Code, relating to state government.",449,"Assembly Appropriations",2019-08-30,"August 30 hearing: Held in committee and under submission.",https://legiscan.com/CA/bill/SB237/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB237
1199624,1624,SB238,6,Failed,2020-02-04,"Worker status: factors for determination of employee status.","An act to add Section 2750.2 to the Labor Code, relating to employment.",0,,2020-02-04,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB238/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB238
1199639,1624,SB239,2,Engrossed,2019-05-23,"Criminal procedure: limitations of actions.","An act to add Section 801.3 to the Penal Code, relating to criminal procedure.",449,"Assembly Appropriations",2019-08-30,"August 30 hearing: Held in committee and under submission.",https://legiscan.com/CA/bill/SB239/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB239
1199642,1624,SB240,4,Passed,2019-10-03,"Insurance Adjuster Act.","An act to amend Sections 1722, 14020, 14022, 14022.5, 14023, 14037, and 14065 of, and to add Sections 14046, 14047, and 14064.5 to, the Insurance Code, relating to insurance, and declaring the urgency thereof, to take effect immediately.",0,,2019-10-03,"Chaptered by Secretary of State. Chapter 502, Statutes of 2019.",https://legiscan.com/CA/bill/SB240/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB240
1199591,1624,SB241,6,Failed,2020-02-03,"Personal Income Tax: California Voluntary Contribution Program.","An act to add Article 27 (commencing with Section 18919) to Chapter 3 of Part 10.2 of Division 2 of, and to repeal Sections 18804 and 18808 of, the Revenue and Taxation Code, relating to taxation, and making an appropriation therefor.",0,,2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB241/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB241
1199586,1624,SB242,4,Passed,2019-07-30,"Land use applications: Department of Defense: points of contact.","An act to amend Sections 65352, 65940, and 65944 of the Government Code, and to amend Section 21098 of the Public Resources Code, relating to land use.",0,,2019-07-30,"Chaptered by Secretary of State. Chapter 142, Statutes of 2019.",https://legiscan.com/CA/bill/SB242/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB242
1199544,1624,SB243,6,Failed,2020-02-03,"San Joaquin River Conservancy.","An act to amend Section 32534 of the Public Resources Code, relating to the San Joaquin River Conservancy.",0,,2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB243/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB243
1199548,1624,SB244,6,Failed,2020-02-03,"Department of Veterans Affairs: administration.","An act to amend Section 80 of the Military and Veterans Code, relating to veterans.",0,,2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB244/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB244
1199653,1624,SB245,4,Passed,2019-08-30,"Public animal shelters: adoptions: veterans.","An act to add Sections 30505, 30524.5, 31751.4, and 31764.5 to the Food and Agricultural Code, relating to public animal shelters.",0,,2019-08-30,"Chaptered by Secretary of State. Chapter 205, Statutes of 2019.",https://legiscan.com/CA/bill/SB245/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB245
1199649,1624,SB246,6,Failed,2020-02-03,"Oil and gas severance tax.","An act to add Part 19.1 (commencing with Section 40300) to Division 2 of the Revenue and Taxation Code, relating to taxation.",0,,2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB246/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB246
1199607,1624,SB247,4,Passed,2019-10-02,"Wildland fire prevention: vegetation management.","An act to amend Section 8386.3 of, and to add Section 8386.6 to, the Public Utilities Code, relating to wildland fire prevention.",0,,2019-10-02,"Chaptered by Secretary of State. Chapter 406, Statutes of 2019.",https://legiscan.com/CA/bill/SB247/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB247
1199509,1624,SB248,2,Engrossed,2019-05-28,"Taxation: renters’ credit.","An act to amend Section 17053.5 of the Revenue and Taxation Code, relating to taxation, to take effect immediately, tax levy.",449,"Assembly Appropriations",2019-08-30,"August 30 hearing: Held in committee and under submission.",https://legiscan.com/CA/bill/SB248/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB248
1199629,1624,SB249,4,Passed,2019-09-27,"Land use: Subdivision Map Act: expiration dates.","An act to add Section 66452.27 to the Government Code, relating to land use, and declaring the urgency thereof, to take effect immediately.",0,,2019-09-27,"Chaptered by Secretary of State. Chapter 366, Statutes of 2019.",https://legiscan.com/CA/bill/SB249/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB249
1199657,1624,SB250,6,Failed,2020-02-03,"Department of Business Oversight.","An act to amend Section 300 of the Financial Code, relating to financial institutions.",0,,2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB250/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB250
1199539,1624,SB251,4,Passed,2019-07-30,"Financial institutions.","An act to amend Sections 7502.1, 7522, 7582.2, 7742, 10131.3, 10166.07, 10177, 10232.4, 10239, 11000.1, 11243, 17537.2, and 20009 of the Business and Professions Code, to amend Sections 1770, 1916.5, 2924, and 2953 of the Civil Code, to amend Sections 336a and 580e of the Code of Civil Procedure, to amend Section 9201 of the Commercial Code, to amend Sections 191, 500, 1001, 1300, 1502.1, 2011, 2117.1, 7813.5, 8011.5, 8723, 12504, 12532, 12662, 13205, 13406, 13408.5, 14312, 15911.21, 17707.07, 17711.02, 25004, 25014.6, 25023, 25100, 25102, 25102.1, 25118, 25217, 25300, 25606, 25612.3, 28505, 28715, and 31115 of the Corporations Code, to amend Sections 818, 4970, 4995, 7273, 17303, 18027, 18339, and 18596 of the Financial Code, to amend Sections 1322, 6276.18, 7603, 12657, 12659, and 75030.5 of the Government Code, to amend Sections 760, 771, 828, 845, 845.5, 1192, and 1758.993 of the Insurance Code, to amend Section 186.9 of the Penal Code, to amend Sections 10200 and 11604.5 of the Probate Code, and to amend Section 4734 of the Public Resources Code, relating to financial institutions.",0,,2019-07-30,"Chaptered by Secretary of State. Chapter 143, Statutes of 2019.",https://legiscan.com/CA/bill/SB251/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB251
