bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
739714,1120,SB491,4,Passed,2015-10-02,"Transportation: omnibus bill.","An act to amend, repeal, and add Sections 116.870 and 116.880 of the Code of Civil Procedure, to amend Sections 14526.5 and 65074 of the Government Code, to amend Section 44241 of the Health and Safety Code, to amend Section 99164 of the Public Utilities Code, to amend Sections 143, 182.6, 182.7, 253.7, 392, 470, 485, 538, 890.4, and 2384 of the Streets and Highways Code, and to amend Sections 1808, 1808.1, 13558, 16020.1, 16020.2, 21455.7, 24002, 24017, 24604, 25104, 25305, 25803, 26311, 27400, 29007, 34500.3, 34500.5, and 34520 of, to amend, repeal, and add Sections 1656.2, 12517.1, 13369, 16000, 16000.1, 16075, 16251, 16377, 16378, 16430, and 16434 of, and to add Section 27154.1 to, the Vehicle Code, relating to transportation.",0,,2015-10-02,"Chaptered by Secretary of State. Chapter 451, Statutes of 2015.",https://legiscan.com/CA/bill/SB491/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_491&sess=1516&house=S
739452,1120,SB492,6,Failed,2016-11-30,"Coordinated Care Initiative: consumer educational and informational guide.","An act to add Section 14132.279 to the Welfare and Institutions Code, relating to Medi-Cal.",0,,2016-11-30,"Died at Desk.",https://legiscan.com/CA/bill/SB492/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_492&sess=1516&house=S
739829,1120,SB493,4,Passed,2015-10-10,"Elections in cities: by or from districts.","An act to add Section 34886 to the Government Code, relating to elections.",0,,2015-10-10,"Chaptered by Secretary of State. Chapter 735, Statutes of 2015.",https://legiscan.com/CA/bill/SB493/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_493&sess=1516&house=S
739795,1120,SB494,4,Passed,2015-10-11,"Emergency services: seismic safety and earthquake-related programs.","An act to amend Section 8587.8 of, and to add Section 8587.9 to, the Government Code, relating to emergency services.",0,,2015-10-11,"Chaptered by Secretary of State. Chapter 799, Statutes of 2015.",https://legiscan.com/CA/bill/SB494/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_494&sess=1516&house=S
739618,1120,SB495,6,Failed,2016-02-01,"Income taxes: withholding: real property sales.","An act to amend Section 18662 of the Revenue and Taxation Code, relating to taxation.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB495/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_495&sess=1516&house=S
739494,1120,SB496,6,Failed,2016-02-01,"Optometry: graduates of a foreign university: examinations and licensure.","An act to amend Section 3057.5 of, and to add Section 3058 to, the Business and Professions Code, relating to healing arts, and making an appropriation therefor.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB496/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_496&sess=1516&house=S
739517,1120,SB497,5,Vetoed,2015-08-07,"Pupil transportation: data.","An act to add Section 41857 to the Education Code, relating to pupil transportation.",0,,2016-03-18,"Last day to consider Governors veto pursuant to Joint Rule 58.5.",https://legiscan.com/CA/bill/SB497/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_497&sess=1516&house=S
739477,1120,SB498,6,Failed,2016-02-01,"Criminal statistics: juveniles.","An act to repeal and add Section 13012.5 of the Penal Code, relating to criminal statistics.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB498/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_498&sess=1516&house=S
739769,1120,SB499,6,Failed,2016-11-30,"Teachers: best practices teacher evaluation system: school administrator evaluation.","An act to amend Section 33050 of, to amend and repeal Section 44661.5 of, to amend, repeal, and add Sections 44660, 44661, 44662, and 44664 of, to add Sections 35161.5, 44662.1, 44662.5, 44662.6, 44662.7, and 44672 to, and to repeal and add Article 13 (commencing with Section 44670) of Chapter 3 of Part 25 of Division 3 of Title 2 of, the Education Code, and to amend, repeal, and add Section 17581.6 of the Government Code, relating to teachers.",0,,2016-11-30,"From Assembly without further action.",https://legiscan.com/CA/bill/SB499/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_499&sess=1516&house=S
739622,1120,SB500,6,Failed,2016-11-30,"Personal income taxes: nonresident de minimis income.","An act to add and repeal Sections 17952.7 and 18501.5 of the Revenue and Taxation Code, and to amend Section 13006 of the Unemployment Insurance Code, relating to taxation.",0,,2016-11-30,"From Assembly without further action.",https://legiscan.com/CA/bill/SB500/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_500&sess=1516&house=S
739784,1120,SB501,4,Passed,2015-10-11,"Wage garnishment restrictions.","An act to amend, repeal, and add Section 706.050 of the Code of Civil Procedure, relating to wage garnishment.",0,,2015-10-11,"Chaptered by Secretary of State. Chapter 800, Statutes of 2015.",https://legiscan.com/CA/bill/SB501/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_501&sess=1516&house=S
739760,1120,SB502,4,Passed,2015-08-07,"San Francisco Bay Area Rapid Transit District: purchase and delivery of electricity.","An act to amend Section 701.8 of the Public Utilities Code, relating to electricity.",0,,2015-08-07,"Chaptered by Secretary of State. Chapter 146, Statutes of 2015.",https://legiscan.com/CA/bill/SB502/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_502&sess=1516&house=S
739766,1120,SB503,6,Failed,2016-11-30,"Long-term health facilities: informed consent.","An act to amend Section 1418.8 of the Health and Safety Code, relating to health facilities.",0,,2016-11-30,"From Assembly without further action.",https://legiscan.com/CA/bill/SB503/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_503&sess=1516&house=S
739432,1120,SB504,4,Passed,2015-09-30,"Court records: sealing.","An act to amend Section 1203.45 of the Penal Code, and to amend Sections 781 and 903.3 of the Welfare and Institutions Code, relating to court records.",0,,2015-09-30,"Chaptered by Secretary of State. Chapter 388, Statutes of 2015.",https://legiscan.com/CA/bill/SB504/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_504&sess=1516&house=S
739556,1120,SB505,4,Passed,2015-09-01,"Voter Bill of Rights.","An act to amend Section 2300 of the Elections Code, relating to elections.",0,,2015-09-01,"Chaptered by Secretary of State. Chapter 236, Statutes of 2015.",https://legiscan.com/CA/bill/SB505/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_505&sess=1516&house=S
739385,1120,SB506,6,Failed,2016-02-01,"Economic development: military and aerospace.","An act to add Chapter 4.5 (commencing with Section 13999) and Chapter 5 (commencing with Section 13999.20) to Part 4.7 of Division 3 of Title 2 of, and to add Article 6 (commencing with Section 65053.5) to Chapter 1.5 of Division 1 of Title 7 of, the Government Code, relating to economic development.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB506/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_506&sess=1516&house=S
739268,1120,SB507,4,Passed,2015-10-07,"Sexually violent predators.","An act to amend Section 6603 of the Welfare and Institutions Code, relating to sexually violent predators.",0,,2015-10-07,"Chaptered by Secretary of State. Chapter 576, Statutes of 2015.",https://legiscan.com/CA/bill/SB507/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_507&sess=1516&house=S
739651,1120,SB508,4,Passed,2015-10-09,"Transportation funds: transit operators: pedestrian safety.","An act to amend Sections 99233.3, 99234, 99247, 99268.2, 99268.3, 99268.4, 99268.17, and 99268.19 of, and to amend, repeal, and add Section 99314.6 of, the Public Utilities Code, relating to transportation.",0,,2015-10-09,"Chaptered by Secretary of State. Chapter 716, Statutes of 2015.",https://legiscan.com/CA/bill/SB508/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_508&sess=1516&house=S
739511,1120,SB509,6,Failed,2016-02-01,"Plastic products: labeling.","An act to amend Sections 42356 and 42357 of the Public Resources Code, relating to solid waste.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB509/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_509&sess=1516&house=S
739289,1120,SB510,5,Vetoed,2015-10-03,"Speed contests and reckless driving: impounded vehicles.","An act to amend Sections 23103, 23109, and 23109.2 of the Vehicle Code, relating to vehicles.",0,,2016-04-25,"Last day to consider Governors veto pursuant to Joint Rule 58.5.",https://legiscan.com/CA/bill/SB510/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_510&sess=1516&house=S
739642,1120,SB511,6,Failed,2016-02-01,"Housing element: affordable housing: County of Orange.","An act to amend and repeal Section 65584.6 of the Government Code, relating to land use.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB511/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_511&sess=1516&house=S
739668,1120,SB512,4,Passed,2016-09-29,"Public Utilities Commission.","An act to amend Sections 306, 311.5, 910.1, 1701, 1801.3, 1802, 1804, and 1808 of, to add Sections 1711, 1802.4, and 1803.1 to, and to repeal and add Section 910 of, the Public Utilities Code, relating to the Public Utilities Commission.",0,,2016-09-29,"Chaptered by Secretary of State. Chapter 808, Statutes of 2016.",https://legiscan.com/CA/bill/SB512/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_512&sess=1516&house=S
739557,1120,SB513,4,Passed,2015-10-08,"Carl Moyer Memorial Air Quality Standards Attainment","An act to amend Sections 41081, 44223, 44225, 44229, 44233, 44275, 44281, 44282, 44283, 44286, 44287, 44287.1, 44287.2, 44288, 44291, and 44299.2 of, and to amend and repeal Section 44299.1 of, the Health and Safety Code, relating to vehicular air pollution.",0,,2015-10-08,"Chaptered by Secretary of State. Chapter 610, Statutes of 2015.",https://legiscan.com/CA/bill/SB513/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_513&sess=1516&house=S
739520,1120,SB514,4,Passed,2016-08-19,"California Health Benefit Exchange.","An act to amend Section 100503 of the Government Code, relating to health care coverage, and declaring the urgency thereof, to take effect immediately.",0,,2016-08-19,"Chaptered by Secretary of State. Chapter 146, Statutes of 2016.",https://legiscan.com/CA/bill/SB514/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_514&sess=1516&house=S
739744,1120,SB515,6,Failed,2016-02-01,"Grant programs.","An act to amend Section 7599.2 of the Government Code, relating to criminal justice grant programs.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB515/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_515&sess=1516&house=S
739280,1120,SB516,4,Passed,2015-10-04,"Transportation: motorist aid services.","An act to amend Sections 2550 and 2557 of the Streets and Highways Code, relating to highways.",0,,2015-10-04,"Chaptered by Secretary of State. Chapter 491, Statutes of 2015.",https://legiscan.com/CA/bill/SB516/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_516&sess=1516&house=S
739806,1120,SB517,4,Passed,2015-07-06,"Supervised persons: release.","An act to amend Sections 1203.2, 3000.08, 3056, and 3455 of the Penal Code, relating to supervised persons.",0,,2015-07-06,"Chaptered by Secretary of State. Chapter 61, Statutes of 2015.",https://legiscan.com/CA/bill/SB517/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_517&sess=1516&house=S
739750,1120,SB518,6,Failed,2016-11-30,"Victims of violent crimes: trauma recovery centers.","An act to amend Section 13963.1 of, and to add Section 13963.2 to, the Government Code, relating to victims of violent crimes.",0,,2016-11-30,"From Assembly without further action.",https://legiscan.com/CA/bill/SB518/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_518&sess=1516&house=S
739510,1120,SB519,4,Passed,2015-10-03,"Youth offender parole hearings.","An act to add Section 3051.1 to the Penal Code, relating to parole.",0,,2015-10-03,"Chaptered by Secretary of State. Chapter 472, Statutes of 2015.",https://legiscan.com/CA/bill/SB519/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_519&sess=1516&house=S
739648,1120,SB520,6,Failed,2016-02-01,"State responsibility areas: fire prevention fees.","An act to repeal Chapter 1.5 (commencing with Section 4210) of Part 2 of Division 4 of the Public Resources Code, relating to fire prevention.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB520/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_520&sess=1516&house=S
739354,1120,SB521,6,Failed,2016-02-01,"CalFresh employment and training program.","An act to add Sections 11327.10, 18901.65, 18901.12, and 18901.13 to the Welfare and Institutions Code, relating to public social services.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB521/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_521&sess=1516&house=S
739665,1120,SB522,6,Failed,2016-11-30,"Los Angeles County Metropolitan Transportation Authority.","An act to amend Section 130051 of the Public Utilities Code, relating to transportation.",0,,2016-11-30,"From Assembly without further action.",https://legiscan.com/CA/bill/SB522/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_522&sess=1516&house=S
739345,1120,SB523,6,Failed,2016-02-01,"Schoolbus replacement.","An act to add Section 39719.4 to the Health and Safety Code, relating to greenhouse gases, and making an appropriation therefor.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB523/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_523&sess=1516&house=S
739451,1120,SB524,4,Passed,2016-09-30,"Private alternative boarding schools and outdoor programs.","An act to amend Sections 1502, 1505, 1507.6, 1522.06, 1522.44, 1523.1, 1538.8, and 1538.9 of, and to add Sections 1502.2 and 1502.21 to, the Health and Safety Code, relating to care facilities.",0,,2016-09-30,"Chaptered by Secretary of State. Chapter 864, Statutes of 2016.",https://legiscan.com/CA/bill/SB524/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_524&sess=1516&house=S
739312,1120,SB525,4,Passed,2015-09-02,"Respiratory care practice.","An act to amend Sections 3701, 3702, and 3702.7 of the Business and Professions Code, relating to healing arts.",0,,2015-09-02,"Chaptered by Secretary of State. Chapter 247, Statutes of 2015.",https://legiscan.com/CA/bill/SB525/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_525&sess=1516&house=S
739360,1120,SB526,5,Vetoed,2016-09-29,"Personal income taxes: joint returns: court orders: relief from liability.","An act to amend Section 19006 of the Revenue and Taxation Code, relating to taxation.",0,,2016-11-30,"Last day to consider Governor's veto pursuant to Joint Rule 58.5.",https://legiscan.com/CA/bill/SB526/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_526&sess=1516&house=S
739824,1120,SB527,4,Passed,2016-09-23,"Education finance: Safe Neighborhoods and Schools Fund:","An act to add Article 10 (commencing with Section 33430) to Chapter 3 of Part 20 of Division 2 of Title 2 of, and to repeal Section 33434 of, the Education Code, relating to education finance.",0,,2016-09-23,"Chaptered by Secretary of State. Chapter 533, Statutes of 2016.",https://legiscan.com/CA/bill/SB527/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_527&sess=1516&house=S
